"","xcoord","ycoord","bio01","bio04","bio05","bio06","bio12","bio15","topo01","cent"
"4601",351509.855636118,6634398.03675676,-1.35927402973175,827.979370117188,13.4587879180908,-24.1499996185303,2100.6484375,36.6698303222656,6,8800
"4602",406489.297014542,6721089.41001899,-3.35801577568054,881.615112304688,12.8500003814697,-25.8500003814697,1081.32385253906,35.7049865722656,6,9000
"4603",355689.813165434,6673308.65313274,-1.04054415225983,834.675964355469,14.0581130981445,-23.711706161499,2078.72265625,37.561840057373,7,9000
"4604",357909.790609234,6721359.41429608,0.446772158145905,854.634094238281,15.8500003814697,-21.6499996185303,1421.3154296875,34.4066963195801,7,9000
"4605",355919.810828531,6634778.04277637,-2.039794921875,818.198181152344,12.7208461761475,-25.050464630127,2168.33911132812,34.447940826416,6,9000
"4606",355589.814181479,6639928.12435787,0.175793528556824,855.571655273438,15.4319047927856,-23.3500003814697,1474.923828125,36.9933280944824,7,9000
"4607",374449.62255538,6609517.64263098,-0.91459321975708,878.358764648438,14.8500003814697,-25.3581466674805,1317.41772460938,41.2113227844238,7,9000
"4608",305300.325150542,6661968.47349502,3.58347272872925,749.809692382812,16.1364631652832,-17.2504730224609,1847.3271484375,35.1803436279297,3,9000
"4609",396039.403191251,6689558.9105501,-2.5397834777832,887.915466308594,13.6481733322144,-25.7518272399902,904.785461425781,31.7814102172852,7,9000
"4610",399099.372100272,6658978.42613023,-3.60821747779846,877.881164550781,12.5459499359131,-27.2540512084961,1054.04052734375,32.6759262084961,7,9000
"4611",341259.959780737,6656688.38985418,-0.413637012243271,802.901794433594,13.9291658401489,-22.6596546173096,2316.599609375,36.146541595459,7,9000
"4612",279820.584038824,6641198.14447603,4.44969606399536,696.466125488281,15.6499996185303,-15.5424461364746,1611.36389160156,34.9299926757812,4,9000
"4613",290500.475525212,6663828.50295941,4.30229091644287,719.034851074219,15.9499998092651,-15.8797817230225,1774.40112304688,34.7526054382324,3,9000
"4614",392899.435095066,6720309.39766296,-1.31767916679382,893.838684082031,14.9499998092651,-24.1373825073242,1015.89245605469,38.4772567749023,7,9000
"4615",419499.164827079,6656778.39127987,-3.40739798545837,893.440795898438,13.1158094406128,-27.1671943664551,796.268859863281,30.1288890838623,7,9000
"4616",403959.322720482,6615227.73308348,-3.03278684616089,885.259094238281,13.2977876663208,-27.5193729400635,1155.78015136719,32.4569778442383,7,9000
"4617",327010.104567159,6718639.37120837,0.773372650146484,783.325439453125,14.6760511398315,-20.0414085388184,2424.56494140625,36.9786720275879,6,9000
"4618",302030.358375216,6609027.63486885,3.73228096961975,741.328430175781,15.81321144104,-17.6218891143799,1657.13110351562,36.7052268981934,6,9000
"4619",413549.22528176,6694778.99324048,-3.12601161003113,895.06884765625,13.3034420013428,-26.296558380127,781.121398925781,28.4641418457031,6,9000
"4620",278580.596637783,6675448.68703262,4.56797981262207,693.801391601562,15.75,-14.9462881088257,1629.57739257812,33.9905624389648,4,9000
"4621",339339.979288802,6715819.32653656,0.0483775995671749,807.619445800781,14.5198755264282,-21.2668972015381,2184.79956054688,35.30859375,6,9000
"4622",432769.029997899,6717429.35204068,-3.85122275352478,890.72021484375,12.6243305206299,-26.3225936889648,777.883911132812,27.6354560852051,6,9000
"4623",370099.666753341,6718009.3612285,-0.250692129135132,868.975219726562,15.4723043441772,-22.7017974853516,1373.65295410156,38.2260780334473,7,9000
"4624",319690.178941657,6702519.11585035,2.39222574234009,783.204223632812,16.0763034820557,-18.5818405151367,2196.12182617188,36.8627052307129,6,9000
"4625",317220.20403797,6694668.99149796,2.88537001609802,781.148864746094,16.4500007629395,-18.1499996185303,2043.28088378906,37.4748458862305,5,9000
"4626",331890.05498416,6600447.49895248,1.88572776317596,800.993347167969,15.7330989837646,-21.0336456298828,2070.52026367188,37.5018119812012,7,9000
"4627",373199.635255944,6711749.26206341,-0.475279301404953,873.093444824219,15.3500003814697,-23.1327476501465,1331.552734375,41.1481666564941,5,9000
"4628",366479.703534172,6669178.58770912,-1.44630086421967,857.077575683594,14.0644865036011,-24.5575866699219,1424.86462402344,34.5126571655273,6,9000
"4629",335450.018812955,6689728.91324308,1.5491988658905,818.480590820312,16.011137008667,-20.393424987793,2045.08508300781,37.4346961975098,7,9000
"4630",385339.511908073,6619807.80563557,-3.47160220146179,860.464111328125,12.2923736572266,-27.5663909912109,1540.73596191406,36.586498260498,6,9000
"4631",353909.831251036,6635048.04705346,-1.59950339794159,821.036682128906,13.1911754608154,-24.6274070739746,2113.88134765625,36.3533325195312,6,9000
"4632",384249.522982964,6654388.35341972,-4.26060009002686,850.357299804688,11.3894567489624,-27.6105442047119,1619.72119140625,35.0436096191406,6,9000
"4633",391479.449522906,6677658.72204139,-3.75419473648071,865.75341796875,12.1628589630127,-26.893497467041,1346.70666503906,32.5936126708984,6,9000
"4634",373969.627432397,6625587.89719695,-1.7198885679245,867.730041503906,13.9454345703125,-25.7637157440186,1413.10620117188,36.7841415405273,7,9000
"4635",390219.462325074,6675158.68243871,-3.77273869514465,864.247497558594,12.1014232635498,-26.9500007629395,1415.71350097656,33.3774604797363,6,9000
"4636",323830.136877392,6612627.6918967,2.67570900917053,789.894653320312,16.1572761535645,-19.7759609222412,1904.09643554688,36.5162544250488,7,9000
"4637",417939.180677382,6730009.55132132,-4.19933938980103,878.651733398438,11.9867153167725,-26.3897609710693,955.826171875,30.5507946014404,7,9000
"4638",405009.312052009,6684188.82548356,-4.31340837478638,870.694580078125,11.7890481948853,-27.3484077453613,1212.97607421875,31.4936752319336,6,9000
"4639",290370.47684607,6699089.06151548,4.2154369354248,718.810974121094,16.1413650512695,-15.4586343765259,1780.40344238281,34.5122528076172,6,9000
"4640",401189.35086493,6633888.02867782,-3.19805002212524,886.020385742188,13.0859336853027,-27.4140663146973,1081.20336914062,33.1919174194336,7,9000
"4641",359089.778619902,6672518.64061829,-2.34445786476135,824.33154296875,12.6605443954468,-24.8545551300049,2161.8017578125,33.4351539611816,6,9000
"4642",319790.177925612,6645688.21560242,3.1129035949707,787.372497558594,16.5422172546387,-18.7563228607178,1850.39392089844,36.3291549682617,5,9000
"4643",403709.325260594,6702389.11379101,-2.43820810317993,895.526489257812,13.9350748062134,-25.5401992797852,953.9013671875,31.589973449707,7,9000
"4644",343209.939967858,6664868.51943412,1.049929022789,832.302551269531,15.8016195297241,-21.6107139587402,1816.75305175781,36.812816619873,7,9000
"4645",381039.555598011,6633908.02899464,-1.96563494205475,879.860534667969,13.9783210754395,-26.0962200164795,1380.44689941406,37.9383659362793,7,9000
"4646",380709.558950959,6660108.44403063,-3.41960477828979,856.07470703125,12.2632398605347,-26.7455863952637,1544.74926757812,37.463436126709,7,9000
"4647",379849.567688947,6614207.71692559,-1.29819524288177,884.303100585938,14.6499996185303,-25.8145160675049,1233.68200683594,40.8458213806152,7,9000
"4648",406319.298741818,6622207.84365414,-3.02309346199036,888.807495117188,13.3687543869019,-27.4193992614746,1009.54016113281,32.591625213623,6,9000
"4649",405179.310324732,6739539.70228671,-3.63702964782715,872.058166503906,12.3300657272339,-25.6449604034424,1114.99670410156,34.1431198120117,6,9000
"4650",421809.141356438,6653618.3412221,-4.01086664199829,884.377380371094,12.4338846206665,-27.6746215820312,946.347412109375,30.2632369995117,6,9000
"4651",369809.669699871,6629237.95501685,-2.2061083316803,851.649291992188,13.2561321258545,-25.9125785827637,1807.22045898438,36.0236625671387,7,9000
"4652",282390.557926466,6638668.10439812,4.39583349227905,701.720397949219,15.6499996185303,-15.75,1659.10510253906,35.1968841552734,1,9000
"4653",423829.120832328,6605957.58623677,-3.39573287963867,878.193359375,13.0688257217407,-27.7311744689941,1091.67016601562,31.1892566680908,6,9000
"4654",348999.881138849,6661478.4657329,-0.834387719631195,820.853576660156,13.9352130889893,-23.3726119995117,1960.51318359375,35.2494316101074,7,9000
"4655",331140.062604498,6724449.46324498,1.56006038188934,808.325744628906,15.8647546768188,-19.6414203643799,1884.88989257812,34.911247253418,5,9000
"4656",366059.707801561,6655888.37718132,-2.31889939308167,843.924377441406,13.0148830413818,-25.4610767364502,1653.69201660156,37.042896270752,6,9000
"4657",313490.241936451,6719649.38720785,2.91199541091919,773.128601074219,16.3579998016357,-17.6116104125977,2143.40625,37.4817276000977,7,9000
"4658",280580.576316882,6678608.7370904,4.54209899902344,697.284423828125,15.8339242935181,-14.9821519851685,1743.58349609375,33.9432678222656,4,9000
"4659",279780.584445242,6685258.84243351,4.45527267456055,694.23876953125,15.75,-14.935938835144,1770.71875,34.7409286499023,1,9000
"4660",426069.098072918,6720979.40827647,-5.09513378143311,870.877136230469,11.0502376556396,-27.2166767120361,916.495361328125,28.9444637298584,6,9000
"4661",348539.885812656,6665208.52482008,0.492975354194641,840.004638671875,15.4901332855225,-22.3086738586426,1741.01049804688,35.2184944152832,7,9000
"4662",417199.188196115,6604727.56675226,-3.76418280601501,873.060729980469,12.5798559188843,-28.1201438903809,1239.53674316406,33.6660232543945,6,9000
"4663",327850.09603238,6698829.05739681,0.860801637172699,785.611938476562,14.7806673049927,-20.3312397003174,2295.16088867188,36.5745887756348,6,9000
"4664",401439.348324817,6611857.67969908,-2.97583198547363,883.741943359375,13.3306303024292,-27.4596862792969,1154.89282226562,32.0163154602051,6,9000
"4665",409459.266838003,6645528.21306785,-3.66827034950256,884.780334472656,12.6936902999878,-27.5875396728516,978.443237304688,32.338508605957,6,9000
"4666",332450.049294307,6691298.93811356,1.36126446723938,806.873779296875,15.6226511001587,-20.324312210083,2251.41064453125,35.8912239074707,7,9000
"4667",326620.108529734,6708719.21406497,0.449727118015289,776.484802246094,14.2500705718994,-20.4480037689209,2642.21606445312,35.5364723205566,6,9000
"4668",399669.366308815,6738059.67884193,-2.93870663642883,874.689453125,13.0523452758789,-25.0526371002197,1147.16540527344,35.3338203430176,6,9000
"4669",393449.429506818,6701129.09383126,-2.31372666358948,883.832641601562,13.8167028427124,-25.2787494659424,1018.26147460938,31.3831062316895,6,9000
"4670",409079.270698975,6619327.79803186,-3.1849513053894,886.252868652344,13.25,-27.5499992370605,1140.31115722656,32.6455841064453,6,9000
"4671",298430.394952838,6659558.43531805,3.7990186214447,732.627075195312,15.9012765884399,-16.7342472076416,1971.80847167969,35.2602500915527,3,9000
"4672",427459.083949892,6645278.20910759,-4.12367677688599,878.93994140625,12.3137807846069,-27.7862205505371,1013.70910644531,31.2877807617188,6,9000
"4673",289980.480808646,6725269.47623466,4.13224029541016,717.476623535156,16.1363906860352,-15.1902503967285,1958.51013183594,35.6525611877441,6,9000
"4674",379899.567180924,6692158.95173688,-2.30366730690002,864.38232421875,13.4844551086426,-25.1505088806152,1449.3642578125,35.971061706543,7,9000
"4675",347289.89851322,6618067.77807211,0.230293601751328,826.867919921875,14.8676824569702,-23.0612869262695,1792.38830566406,34.2852401733398,7,9000
"4676",431769.040158349,6682108.79253414,-3.80242681503296,890.692138671875,12.75,-26.9500007629395,822.389953613281,27.7707176208496,6,9000
"4677",300580.373107869,6699829.07323787,3.51391673088074,738.112976074219,16.0414562225342,-16.5890293121338,2239.1240234375,36.2491874694824,7,9000
"4678",312040.256669105,6734759.6265664,3.01175451278687,770.845458984375,16.4500007629395,-17.25,2114.67919921875,35.8167953491211,5,9000
"4679",297930.400033063,6735129.63242759,3.81595873832703,737.307434082031,16.4213085174561,-15.75,2144.03271484375,35.6445503234863,6,9000
"4680",391969.444544285,6696999.02840765,-3.54503893852234,864.098876953125,12.3221969604492,-26.3139019012451,1333.41931152344,32.1607971191406,6,9000
"4681",420929.150297634,6729889.54942039,-3.70880699157715,888.099304199219,12.5882263183594,-26.0574932098389,797.589294433594,28.9637317657471,7,9000
"4682",321690.158620756,6727439.51060978,2.38186764717102,791.340576171875,16.25,-18.4500007629395,1965.24621582031,35.4612083435059,5,9000
"4683",399039.372709899,6610087.65166038,-3.35287046432495,874.797424316406,12.8037004470825,-27.8094940185547,1233.66833496094,32.7517318725586,6,9000
"4684",330270.07144409,6717219.34871406,1.02329003810883,796.63134765625,15.1621017456055,-20.0752658843994,2255.92456054688,36.2136650085449,7,9000
"4685",337409.998898472,6734769.62672481,0.368582874536514,805.949951171875,14.8071193695068,-20.6714401245117,2299.646484375,37.3734130859375,7,9000
"4686",336620.006925228,6696219.01605162,1.53840637207031,822.880737304688,16.1038837432861,-20.382209777832,1833.60424804688,34.3680839538574,7,9000
"4687",372619.641149005,6712729.27758766,-0.409244298934937,873.009765625,15.3683519363403,-23.0383968353271,1344.18444824219,41.1004295349121,7,9000
"4688",352509.845475667,6638428.10059627,0.37509286403656,848.302734375,15.4357089996338,-23.0156154632568,1553.50842285156,37.3098258972168,5,9000
"4689",404099.321298019,6668768.58121429,-4.03217029571533,876.688293457031,12.1499996185303,-27.4500007629395,1184.62768554688,32.0681114196777,8,9000
"4690",434789.009473789,6652488.32332169,-3.24575567245483,895.283447265625,13.4546785354614,-26.9468059539795,674.143493652344,28.7787570953369,7,9000
"4691",429089.067388357,6687348.87554134,-3.59210562705994,894.068359375,12.9758157730103,-26.6986637115479,742.159423828125,26.8349552154541,6,9000
"4692",365849.709935256,6669058.5858082,-0.617068946361542,868.160888671875,15.0500001907349,-23.9370861053467,1334.75537109375,34.180061340332,5,9000
"4693",359849.77089796,6707819.19980801,-1.55981731414795,831.380004882812,13.5271406173706,-23.5473937988281,2037.81311035156,37.1672859191895,6,9000
"4694",295390.425840608,6626967.91905762,4.14651489257812,729.434326171875,15.9247531890869,-16.7004947662354,1562.28210449219,34.688159942627,3,9000
"4695",353209.838363352,6608687.62948289,-0.998508751392365,821.307495117188,13.7243747711182,-24.3986339569092,2133.2080078125,36.1770935058594,6,9000
"4696",428709.071249328,6614307.71850969,-2.78562164306641,890.479187011719,13.8697757720947,-27.1298732757568,842.45068359375,28.5542793273926,6,9000
"4697",402199.340602875,6736009.64636773,-1.86121702194214,895.288330078125,14.4465160369873,-24.3520908355713,982.241516113281,34.3099365234375,7,9000
"4698",381979.546047187,6683708.81787985,-2.56620812416077,866.442687988281,13.25,-25.6499996185303,1326.73571777344,32.6665344238281,7,9000
"4699",432289.034874915,6664248.50961266,-3.82644987106323,888.424865722656,12.7450294494629,-27.25,825.403564453125,28.3091487884521,6,9000
"4700",326990.104770368,6645688.21560242,2.68382096290588,804.683898925781,16.5502262115479,-19.6046257019043,1876.98291015625,35.1291198730469,7,9000
"4701",384399.521458896,6664568.5146818,-3.34614396095276,864.069458007812,12.4884958267212,-26.7100677490234,1358.53955078125,35.9716453552246,7,9000
"4702",425549.103356352,6643758.18502916,-4.40473747253418,910.684387207031,12.8334045410156,-29.048864364624,1023.78863525391,30.2318439483643,6,9100
"4703",421889.140543602,6628017.93569074,-3.41206121444702,925.149291992188,13.9769554138184,-28.6493358612061,900.230651855469,29.8233089447021,6,9100
"4704",430549.052554099,6611657.67653086,-2.74893021583557,926.464721679688,14.7218828201294,-28.2140579223633,762.207824707031,26.8926525115967,6,9100
"4705",400479.35807885,6665468.52893876,-4.33588409423828,905.102966308594,12.5966119766235,-28.7001724243164,1172.70263671875,31.0363597869873,6,9100
